id,Open,High,Low,Close,Adj Close,Volume,Date
1144,285,292,273.850006,282.549988,275.411285,15510328,2020-04-13
1145,287.399994,295.649994,281.899994,285.149994,277.945587,20991743,2020-04-15
1146,276,291.899994,276,288.899994,281.600861,17248798,2020-04-16
1147,297.5,299.700012,285.5,293.350006,285.938446,17492373,2020-04-17
1148,294.799988,295,285.100006,286.399994,279.164032,11960748,2020-04-20
1149,280.049988,281,263.25,265.950012,259.230713,16924910,2020-04-21
1150,266.100006,269.899994,259.200012,268.350006,261.570068,14789856,2020-04-22
1151,270,279,269,270.299988,263.470795,15467857,2020-04-23
1152,266.299988,273.850006,264.450012,267.549988,260.790253,12380846,2020-04-24
1153,274,276.899994,270.5,271.649994,264.786682,12410612,2020-04-27
1154,273.899994,275.399994,269.549988,273.549988,266.638672,8547105,2020-04-28
1155,273,286.149994,271.25,282.649994,275.508759,19876569,2020-04-29
1156,289.950012,304.5,288.700012,298.299988,290.763367,23633372,2020-04-30
1157,285,286.149994,270.100006,273.600006,266.687439,12891459,2020-05-04
1158,279,282.399994,271,272.649994,265.761414,12182330,2020-05-05
1159,274.100006,280.450012,272.049988,277.75,270.732574,9507731,2020-05-06
1160,275.450012,282.850006,274.649994,275.850006,268.880585,8958376,2020-05-07
1161,282.799988,284,272,272.899994,266.005096,9877755,2020-05-08
1162,275.549988,283,275,276.200012,269.221741,10907408,2020-05-11
1163,273.299988,276.799988,264.5,273.950012,267.028595,15040297,2020-05-12
1164,287.5,288,273.5,276.549988,269.562866,14723116,2020-05-13
1165,272,275.200012,267.299988,268.549988,261.764984,10796902,2020-05-14
1166,270,276.799988,268.799988,273.450012,266.541229,14989665,2020-05-15
1167,274.100006,276.200012,262.450012,266.600006,259.864288,11615367,2020-05-18
1168,271.950012,280.399994,267.5,272,265.127838,16897094,2020-05-19
1169,272,284,270.100006,283.200012,276.044891,14421812,2020-05-20
1170,283.899994,286.25,278.5,283.700012,276.532257,13035811,2020-05-21
1171,279,280.25,273.299988,274.450012,267.515961,10656739,2020-05-22
1172,277.5,284.399994,277,280.450012,273.36438,12107559,2020-05-26
1173,282.200012,290.399994,279.049988,287.950012,280.674866,14007462,2020-05-27
1174,291.899994,298.600006,289.399994,295.5,288.034119,16601958,2020-05-28
1175,292.100006,296.899994,287.850006,295.200012,287.741699,13127985,2020-05-29
1176,302,317.799988,302,315.200012,307.236389,24384360,2020-06-01
1177,318,323.450012,314.549988,319.399994,311.330261,16562663,2020-06-02
1178,325.450012,326.299988,315.049988,317.399994,309.380798,10386954,2020-06-03
1179,316.899994,322.600006,314.600006,319.950012,311.866394,11251266,2020-06-04
1180,325.799988,343.649994,325.049988,338.950012,330.386353,30918476,2020-06-05
1181,347.700012,350.799988,327.350006,333.600006,325.171509,16481649,2020-06-08
1182,336,344,328.850006,332.200012,323.806885,14926832,2020-06-09
1183,331.100006,331.5,322,324,315.814056,17218883,2020-06-10
1184,322,323.5,311,313.149994,305.238159,13906684,2020-06-11
1185,300,320.450012,300,317.600006,309.575745,17557885,2020-06-12
1186,313.75,315,302.600006,306.200012,298.463776,18581002,2020-06-15
1187,315.100006,322.549988,301.299988,308.950012,301.144318,23441806,2020-06-16
1188,307.200012,314.799988,305.049988,308.200012,300.413239,11447023,2020-06-17
1189,308.200012,319.200012,307.100006,318.100006,310.06311,11369278,2020-06-18
1190,321,325.850006,317.299988,320.549988,312.451202,15134288,2020-06-19
1191,319.75,328,318.350006,325.700012,317.4711,11031275,2020-06-22
1192,327.700012,333.5,326.149994,332,323.611938,12545056,2020-06-23
1193,336.600006,338.149994,324.75,326.049988,317.812256,20782642,2020-06-24
1194,322,327.399994,321,323.100006,314.936798,11345653,2020-06-25
1195,325.799988,329.950012,322.549988,323.850006,315.667847,9706333,2020-06-26
1196,323,326,312.100006,320.850006,312.743652,11961133,2020-06-29
1197,323.100006,337.649994,323.100006,326.700012,318.445831,36523647,2020-06-30
1198,329,329.600006,320.299988,323.700012,315.521637,10489433,2020-07-01
1199,327.049988,337.5,324.549988,334.899994,326.43866,11971393,2020-07-02
1200,337,337,327.350006,329.899994,321.564972,10612614,2020-07-03
1201,333.149994,341.700012,330.299988,338.899994,330.337585,14143966,2020-07-06
1202,338.799988,338.850006,328.049988,330.299988,321.954865,10839371,2020-07-07
1203,332.799988,346.399994,332,334.200012,325.756348,21560163,2020-07-08
1204,337,348.5,336.5,344.5,335.796112,24403781,2020-07-09
1205,341.950012,344.299988,335.200012,338.700012,330.14267,12526113,2020-07-10
1206,343.299988,347,338.5,342.100006,333.456757,12115000,2020-07-13
1207,339,339,332.600006,336.649994,328.14444,8307035,2020-07-14
1208,340.649994,346.5,338,339.299988,330.727478,9687413,2020-07-15
1209,338,346.5,331.549988,341.649994,333.018127,10586044,2020-07-16
1210,346,356.799988,345.149994,350.950012,342.08316,24415395,2020-07-17
1211,351.100006,354.700012,346.600006,352.399994,343.496521,9532049,2020-07-20
1212,356,360.600006,349.5,359.149994,350.075958,11368104,2020-07-21
1213,360.5,362.899994,346.600006,350.049988,341.205872,17842919,2020-07-22
1214,350.100006,356.399994,347.649994,351.899994,343.009155,9625049,2020-07-23
1215,347,349.799988,342.549988,346.100006,337.355682,8918829,2020-07-24
1216,351,353.899994,344.25,352.850006,343.93515,11835607,2020-07-27
1217,353.600006,360,352.75,358.5,349.442413,10639257,2020-07-28
1218,359,378.450012,356.149994,373.75,364.307098,30115881,2020-07-29
1219,377,377.799988,364.100006,366.600006,357.337769,10398257,2020-07-30
1220,365.600006,370.399994,360.399994,366.299988,357.045319,9024955,2020-07-31
1221,364.75,376.850006,362.049988,373.5,364.063416,11136971,2020-08-03
1222,374.5,378,367.649994,372.25,362.845001,11184260,2020-08-04
1223,373.049988,397.899994,373.049988,395.799988,385.799988,30559741,2020-08-05
1224,389.75,402.799988,385.5,400.450012,400.450012,22122807,2020-08-06
1225,395.899994,406.700012,393.100006,404.049988,404.049988,15176317,2020-08-07
1226,405.75,411.549988,399.600006,410.200012,410.200012,12018211,2020-08-10
1227,413.100006,427.600006,412.5,416.450012,416.450012,25885191,2020-08-11
1228,413.700012,417.350006,407.549988,414.5,414.5,11574402,2020-08-12
1229,418.200012,421.700012,408.850006,413.100006,413.100006,12422044,2020-08-13
